metal-HUD: 168679,0,1290.01,107.2,63.92,130.54,120.81,76.86,44.48,45.05,68.59,88.76,91.15,94.83,72.06,103.21,82.29,41.84,127.06,50.41,86.29,90.69,84.95,49.64,86.95,42.09,100.5,96.28,109.55,107.79,40.84,63.99,49.2,84.49,40.11,115.53,44.06,113.59,101.81,122.26,46.68,51.46,82.72,49.89,137.48,86.09,47.95,95.68,116.33,54.69,76.35,58.86,46.52,53.43,55.38,124.37,89.71,98.98,69.0,70.64,45.91,59.51,116.91,120.35,49.37,133.0,61.7,54.21,44.42,71.68,100.57,132.75,81.03,53.53,138.66,66.43,126.0,112.18,105.73,135.05,53.76,128.84,100.09,127.63,75.48,133.26,66.14,93.6,132.7,77.56,99.02,133.04,137.72,55.44,74.64,111.83,61.36,129.52,70.63,67.98,85.83,130.24,100.78,85.26,72.36,115.24,100.65,48.74,49.48,47.45,56.9,111.39,127.37,128.43,89.86,89.3,80.9,82.15,77.32,103.03,98.75,106.14,65.22,49.05,56.93,47.34,139.67,82.65,138.14,80.93,115.94,41.08,71.76,112.66,73.15,133.55,96.15,52.89,47.02,138.64,120.43,105.67,131.3,106.67,115.48,41.61,42.06,110.81,71.45,94.8,120.37,109.86,104.99,127.29,41.7,72.58,92.01,45.87,96.23,128.17,49.89,46.46,93.56,99.14,40.52
metal-HUD: 298530,0,1550.49,59.89,111.07,119.18,63.72,77.77,53.41,113.8,91.47,61.2,121.48,106.37,129.65,88.91,96.86,131.12,60.28,69.44,67.02,68.51,101.21,124.28,47.78,57.2,62.07,98.56,107.8,69.88,91.91,135.14,60.92,80.23,112.07,113.26,119.75,71.41,134.09,77.03,108.94,113.05,124.4,116.86,107.84,94.2,86.11,71.92,117.15,74.37,132.34,116.94,57.08,45.64,127.55,61.3,50.42,113.91,86.88,72.41,55.75,89.11,58.96,120.29,82.57,88.88,86.52,63.69,103.93,101.13,123.06,102.4,85.9,58.97,49.92,83.8,60.06,78.99,101.28,72.0,93.66,61.62,116.05,71.52,50.93,114.17,40.33,44.86,104.38,116.39,90.08,84.55,74.49,69.59,44.08,100.49,118.82,66.89,64.71,45.94,135.87,76.85,51.39,119.06,106.42,105.44,139.37,102.61,104.99,55.14,92.9,116.65,42.79,64.42,131.13,86.63,130.41,127.21,139.84,58.12,122.08,63.05,76.08,114.46,61.36,42.64,68.42,135.39,77.04,55.21,120.98,83.92,57.08,73.65,136.04,99.18,76.53,82.41,48.54,94.27,48.34,114.39,113.93,110.32,62.44,77.15,132.21,70.33,116.84,133.15,63.64,40.68,72.17,58.45,64.45,108.86,79.35,105.86,81.11,48.75,67.07,82.87,63.59,46.25,88.25
metal-HUD: 102517,0,2008.66,108.79,93.66,66.01,111.47,118.62,105.07,81.23,59.75,84.22,71.43,133.04,135.4,115.29,133.09,96.94,74.17,40.5,136.95,104.9,114.19,48.29,73.3,115.35,107.1,49.69,72.39,131.71,113.18,74.11,125.24,62.28,135.05,115.26,96.61,106.79,64.59,72.61,50.76,56.73,97.79,61.38,116.55,71.37,52.77,75.26,84.58,63.2,77.36,74.89,50.59,129.53,78.5,110.49,44.11,97.37,47.5,82.5,83.01,44.79,120.78,41.64,78.19,139.83,65.13,82.53,99.21,137.05,106.86,101.15,60.69,52.49,40.85,86.08,65.87,121.01,72.77,44.16,74.99,99.82,133.93,138.44,63.38,131.39,72.28,57.16,104.03,120.87,83.05,83.41,93.12,73.29,48.58,75.32,135.51,60.9,61.07,105.56,124.11,125.9,86.67,111.21,134.65,96.22,53.19,85.96,126.85,52.52,105.2,77.28,118.64,88.88,96.24,100.09,102.8,113.02,111.49,58.95,79.79,88.73,74.6,117.37,58.2,40.05,138.59,62.47,76.79,56.63,136.46,92.88,108.41,49.06,130.91,84.41,53.5,46.42,112.24,105.1,96.76,100.71,120.65,96.65,96.62,97.84,102.41,129.18,128.75,70.76,103.22,51.89,71.8,99.41,106.3,116.65,47.06,85.43,125.22,86.4,42.91,120.47,80.57,66.24,86.9
metal-HUD: 131660,0,1484.01,79.52,113.72,46.08,59.19,107.12,111.59,115.72,61.39,88.26,110.93,79.76,96.02,113.41,123.88,58.56,45.5,41.73,121.79,53.24,56.92,65.43,62.84,97.44,128.29,102.29,63.84,56.48,66.16,115.67,50.23,111.19,41.02,42.28,138.45,131.57,80.99,85.9,123.19,71.72,116.56,99.13,105.51,109.15,63.09,53.24,137.33,85.9,90.17,57.48,124.63,45.48,124.79,94.51,132.69,73.69,122.68,131.65,48.24,107.83,47.81,41.41,41.0,96.29,117.02,135.68,134.32,89.34,127.83,55.27,134.64,121.02,90.4,127.35,116.29,127.57,137.72,132.28,81.56,119.82,67.98,81.29,137.59,98.41,118.81,137.91,49.46,77.55,97.06,111.41,71.12,70.86,129.41,41.13,127.03,116.51,115.84,108.88,111.84,71.26,53.64,119.16,127.98,96.09,94.29,56.16,58.19,110.92,85.61,94.6,128.36,118.03,42.17,51.47,70.73,105.17,92.57,98.19,126.96,46.53,130.19,44.09,121.71,54.49,101.14,119.24,90.31,55.42,131.97,84.16,63.48,95.73,74.11,70.05,59.15,41.29,76.24,83.65,97.67,80.23,103.65,125.14,125.59,124.69,128.76,117.92,108.73,76.44,118.52,139.77,80.86,59.82,97.57,72.47,64.85,76.58,119.74,106.3,40.86,124.53,129.38,107.17,84.08
metal-HUD: 282182,0,2434.47,50.58,105.23,126.02,133.86,95.5,46.41,116.38,80.78,68.66,129.0,129.53,66.32,61.31,105.59,124.0,65.99,80.37,106.66,87.04,56.85,85.57,85.79,139.56,106.32,56.62,105.79,80.18,112.87,95.87,108.5,86.19,74.08,93.79,123.45,119.31,75.74,121.34,138.65,84.4,48.34,109.83,67.71,66.13,77.5,89.37,82.8,128.04,139.76,83.11,126.16,71.88,103.14,73.35,100.14,126.2,48.18,104.09,108.69,138.58,82.68,117.77,124.5,82.66,112.39,124.96,54.02,132.36,55.21,108.64,85.83,114.82,62.87,124.34,134.78,68.94,82.27,137.44,126.08,61.02,112.32,115.72,90.84,40.26,120.77,118.82,68.15,87.45,61.47,124.0,65.7,75.14,107.57,130.98,121.3,55.1,106.86,127.08,130.92,113.89,79.22,61.86,66.17,74.62,66.92,81.09,102.98,82.11,113.27,100.26,76.13,41.92,112.08,103.62,59.25,108.26,90.04,110.31,71.76,135.83,137.5,114.86,76.14,139.87,116.38,57.45,104.69,66.12,126.93,130.46,133.97,41.9,117.54,109.81,102.17,134.79,84.54,56.96,53.9,133.03,59.44,135.52,120.14,112.79,46.8,53.46,127.44,67.18,129.33,41.74,100.09,40.01,46.95,126.23,95.09,118.8,109.72,41.16,67.07,119.94,88.16,85.29,106.48
metal-HUD: 230086,0,1242.32,68.11,106.19,89.65,97.9,131.08,94.14,47.36,76.19,103.69,62.37,137.78,51.06,105.44,76.26,50.35,95.99,105.46,116.2,109.14,135.75,101.1,74.86,53.8,116.72,93.54,123.36,84.23,55.02,100.72,71.11,60.72,54.15,81.85,64.93,90.73,111.94,54.5,67.06,79.86,46.05,112.73,90.2,44.15,63.58,69.58,110.3,137.36,84.07,78.04,103.3,132.76,98.77,121.6,79.47,111.23,89.86,54.51,137.93,76.54,73.01,123.46,124.18,134.65,109.38,114.87,123.36,132.46,50.08,93.22,118.9,79.42,74.35,119.98,135.48,55.48,45.95,130.08,55.17,90.17,51.92,49.69,132.76,116.59,81.25,75.98,90.33,48.05,42.94,131.23,52.59,47.92,66.29,82.31,64.05,113.31,112.88,88.28,63.35,128.63,63.81,46.36,116.06,54.25,62.97,127.04,67.53,106.77,138.35,126.63,77.96,89.51,101.16,131.1,113.98,47.91,53.22,64.14,80.78,88.96,76.45,77.19,51.42,62.77,119.49,90.25,135.04,135.59,77.13,53.3,43.66,60.3,61.77,109.3,51.39,113.1,52.89,132.27,87.93,50.13,84.69,71.23,118.61,135.09,80.2,139.58,91.12,112.79,59.33,52.83,42.87,73.81,112.49,123.52,65.55,126.61,104.52,53.47,125.77,86.89,108.13,73.31,88.76
metal-HUD: 152589,0,1350.9,127.56,70.0,42.35,62.13,79.78,52.55,127.55,79.53,62.97,56.47,127.67,131.92,40.36,101.03,86.04,57.72,92.78,40.92,121.92,124.63,49.19,64.11,129.77,83.45,131.11,99.05,98.14,85.55,77.83,63.29,98.27,132.95,100.5,66.96,40.65,68.38,83.44,42.17,98.56,60.23,93.16,97.0,59.11,63.09,80.23,46.57,77.31,72.33,78.83,50.61,62.9,65.92,72.33,96.4,121.29,107.25,68.04,46.29,58.18,94.98,61.84,69.07,123.37,99.47,76.13,81.25,56.16,115.57,60.54,77.2,139.35,92.59,128.86,97.39,94.73,125.46,129.91,104.17,57.26,120.57,59.4,78.77,89.54,43.59,102.5,46.16,78.19,74.74,48.63,53.1,57.45,63.49,44.51,90.74,61.78,139.88,79.67,41.88,59.97,99.07,118.45,110.6,87.93,51.17,40.65,99.84,89.12,96.42,55.03,127.05,96.28,95.42,70.0,92.85,76.97,56.85,130.51,107.85,67.47,119.32,133.13,122.21,107.22,128.51,119.76,90.68,74.68,129.74,76.67,110.63,46.21,135.09,128.98,101.95,124.4,71.63,41.61,68.86,121.11,95.51,127.9,101.44,88.8,76.9,122.82,49.32,99.02,118.59,83.58,126.0,98.65,95.35,85.02,115.76,53.72,78.7,127.81,61.03,121.59,113.42,78.78,41.99
metal-HUD: 275030,0,1072.0,104.99,124.55,47.28,55.84,120.0,99.63,117.91,76.15,55.14,66.75,101.48,75.97,87.32,48.6,119.56,115.78,94.56,123.97,132.78,101.23,58.71,83.42,46.97,119.2,119.51,96.78,96.76,42.91,46.94,92.63,98.57,132.22,43.8,95.48,72.7,46.12,94.09,97.97,91.48,95.84,133.94,106.64,110.82,70.19,62.49,82.04,86.05,83.58,133.39,126.15,125.54,95.12,123.63,125.63,105.63,67.81,133.12,55.31,66.22,42.12,66.39,102.92,75.75,123.8,100.3,64.13,94.92,135.76,139.9,124.3,120.28,72.44,43.46,62.83,120.87,129.43,94.52,92.82,93.68,58.41,124.96,70.5,79.48,77.43,113.59,52.89,109.02,44.28,112.16,100.45,67.09,65.41,41.82,57.43,91.12,40.63,75.4,42.73,96.17,91.31,130.05,132.57,96.2,139.62,47.27,70.83,133.74,100.48,135.58,137.85,69.41,109.49,51.48,122.95,64.47,137.02,42.71,52.9,50.1,47.62,137.4,58.99,98.69,72.94,57.16,70.35,56.34,133.57,56.56,85.37,99.0,83.25,131.88,123.38,90.93,103.05,78.98,69.57,94.45,76.64,78.2,75.59,98.87,129.07,110.11,83.71,123.21,109.0,124.5,67.62,46.12,68.45,128.37,95.56,124.9,140.0,125.16,110.51,68.88,132.89,60.56,53.29
metal-HUD: 178571,0,1410.8,49.19,114.12,119.63,84.64,62.94,114.54,108.14,84.34,128.39,57.38,139.13,92.05,119.71,41.58,110.77,94.88,72.69,102.01,119.35,91.66,130.49,42.89,83.65,134.27,83.14,123.09,58.48,102.84,59.74,55.38,106.06,93.92,112.49,123.35,62.09,90.33,59.78,55.85,125.72,50.21,71.74,88.85,120.75,45.63,134.19,41.24,58.14,102.7,61.29,80.24,102.52,49.24,110.06,125.98,81.81,94.22,80.53,104.79,42.35,47.85,139.39,104.59,84.71,113.83,75.26,101.02,133.62,139.26,137.78,51.95,120.62,134.4,67.61,91.81,47.7,95.78,89.74,114.35,121.27,99.84,131.42,129.72,91.5,58.31,120.99,67.37,40.08,44.45,66.42,40.02,75.03,127.64,129.77,127.57,54.7,59.12,88.02,71.65,109.35,45.32,109.68,52.9,116.35,133.8,121.32,95.14,86.0,73.37,46.53,56.37,80.33,68.11,116.53,72.2,63.56,53.5,85.51,112.41,43.25,92.72,66.67,72.23,83.93,95.44,121.42,87.3,117.14,51.21,107.92,51.13,40.7,50.48,127.19,42.42,49.85,51.28,115.42,77.58,133.78,129.16,47.99,63.31,72.71,110.25,101.71,126.84,60.27,91.77,118.43,138.44,126.39,107.75,138.68,61.08,92.48,126.67,87.75,79.1,112.21,88.23,115.43,89.46
metal-HUD: 156777,0,2885.39,66.03,58.0,64.9,80.29,111.25,91.65,111.36,65.31,71.82,138.27,130.82,94.22,66.02,74.47,101.07,123.92,100.9,50.61,67.14,110.0,138.19,64.11,42.2,126.77,78.72,124.52,62.26,54.87,46.74,111.87,94.76,56.01,132.58,108.25,93.59,69.08,41.1,72.04,133.13,105.1,134.95,107.94,127.34,61.08,132.92,126.86,113.81,116.42,62.31,66.6,126.83,70.54,95.76,49.94,97.13,104.72,134.69,75.2,110.57,57.78,91.91,44.46,44.16,134.25,95.81,125.68,55.51,50.68,122.85,71.79,120.64,97.34,126.8,71.37,78.37,48.76,57.2,110.77,63.96,81.02,47.61,94.15,46.91,49.46,102.67,42.55,87.46,66.66,117.1,89.93,76.87,114.86,94.16,120.27,128.56,94.68,135.58,139.66,113.74,41.28,134.55,79.74,79.85,89.01,134.19,65.36,106.18,67.04,139.29,116.51,105.89,73.49,41.36,109.09,128.91,98.23,104.28,86.24,40.87,123.42,121.33,87.27,103.87,128.73,64.37,84.35,40.77,85.17,64.99,131.68,124.62,120.52,49.53,65.04,126.35,49.92,99.13,119.51,63.61,89.87,111.37,137.39,90.11,92.87,99.0,127.55,123.99,85.62,76.03,91.21,126.63,138.07,108.21,70.54,127.21,94.0,133.37,41.82,66.72,70.29,80.51,44.02
metal-HUD: 161222,0,2563.36,81.13,103.11,61.11,100.88,119.06,59.56,80.7,64.76,92.72,66.53,110.94,124.62,67.03,135.36,112.95,88.64,128.66,49.3,61.31,130.45,71.17,82.27,41.42,126.48,107.42,40.6,81.28,63.39,125.83,65.39,71.08,130.82,132.77,40.43,95.37,64.55,51.74,52.46,105.86,50.47,50.63,108.91,47.51,49.1,129.59,79.93,57.04,41.49,50.05,73.81,91.43,113.65,120.33,114.95,70.67,118.88,77.92,136.31,61.43,75.34,87.68,46.81,136.92,125.66,54.53,107.41,50.7,129.99,70.86,75.49,75.79,130.44,99.4,96.24,133.63,72.61,96.07,44.69,93.68,126.69,113.45,110.89,48.16,129.72,63.73,139.55,133.92,112.42,125.46,116.85,69.4,83.11,79.79,48.53,85.17,71.81,113.16,135.21,96.13,49.39,94.44,46.89,118.48,60.26,106.87,43.15,67.51,136.24,77.98,85.14,77.66,86.17,136.35,69.21,71.92,49.22,138.54,50.2,100.8,85.48,65.15,117.44,62.42,46.89,128.41,111.71,117.15,90.92,63.21,57.52,62.21,98.76,87.89,80.9,132.42,131.79,101.28,115.22,63.59,97.89,71.02,94.57,135.62,96.36,102.06,41.2,69.86,105.1,125.72,139.89,86.91,58.46,85.56,75.15,113.28,125.03,68.57,125.0,89.26,101.66,101.23,104.99
metal-HUD: 129621,0,1428.04,75.81,123.3,71.81,133.1,43.91,82.51,116.5,81.86,59.25,44.83,96.04,88.72,67.14,95.38,82.28,118.41,111.52,73.93,110.06,74.71,65.76,138.51,82.04,135.45,66.99,78.46,46.24,100.8,80.86,106.19,79.87,97.6,126.79,104.4,136.65,103.67,103.0,82.47,59.93,94.5,102.06,114.59,58.26,114.13,88.45,92.45,51.37,137.1,134.09,76.04,70.1,46.49,109.21,126.17,131.49,134.26,113.41,86.18,47.82,99.31,126.79,95.54,67.49,138.85,134.71,86.2,116.49,55.94,126.45,96.23,72.11,66.38,94.24,102.24,73.51,133.81,97.02,104.65,66.69,112.36,77.04,92.33,113.04,106.11,51.66,119.07,75.4,75.74,59.17,125.29,129.37,118.32,65.32,117.01,49.87,120.5,109.62,123.31,59.9,45.55,64.64,122.95,85.4,86.98,74.68,69.28,136.99,104.56,63.0,61.91,61.57,135.63,96.88,90.97,101.12,107.63,122.56,127.13,124.01,127.48,100.11,47.17,83.53,85.36,103.15,128.05,104.24,66.83,54.07,121.85,97.81,63.09,67.17,69.05,101.02,59.71,82.89,46.91,49.73,73.49,97.94,47.18,138.36,115.4,134.75,40.91,113.99,121.83,106.44,93.89,96.55,122.35,123.36,94.63,41.17,70.83,136.79,41.18,98.19,138.5,62.14,103.15
metal-HUD: 254646,0,2613.16,106.2,111.87,112.57,136.1,113.29,112.37,56.18,73.73,92.82,43.03,110.79,94.07,53.94,113.66,90.76,42.69,41.33,105.32,91.28,64.57,42.12,71.09,76.82,74.92,50.85,62.4,126.34,80.98,98.92,60.8,127.28,69.64,40.53,102.34,102.11,133.19,119.96,79.91,129.94,54.98,117.85,84.1,56.58,108.91,53.14,119.52,118.28,63.77,72.18,59.62,115.33,118.76,97.8,63.97,110.17,78.27,69.84,139.65,77.76,48.65,125.39,74.45,128.63,99.78,102.39,43.79,52.07,112.05,121.29,90.07,77.86,55.47,118.41,71.63,90.76,104.54,98.16,138.53,67.33,88.03,92.93,98.75,79.83,90.64,73.5,54.37,66.92,97.72,42.04,125.3,116.17,127.82,102.82,74.54,63.68,55.55,52.58,43.43,42.94,93.31,104.4,40.96,81.97,108.24,71.43,52.58,57.1,98.3,85.78,89.85,54.99,52.23,96.81,139.94,51.07,86.61,42.35,59.41,110.87,95.8,132.85,43.7,77.09,124.69,88.46,88.97,97.91,120.67,119.9,97.82,109.29,82.69,109.13,88.15,90.74,57.97,54.08,126.28,54.23,50.45,121.23,46.5,63.13,70.6,48.3,139.75,88.19,139.57,115.44,45.92,128.74,82.79,107.15,98.8,45.47,128.1,136.45,98.69,64.9,58.74,43.44,110.56
metal-HUD: 236826,0,1189.88,45.49,92.36,129.83,117.77,133.38,94.46,103.62,111.77,102.55,123.21,91.52,81.3,80.92,65.7,68.19,89.58,73.03,134.05,72.78,111.03,131.92,135.69,72.17,65.62,60.84,128.61,125.68,106.18,132.71,81.89,123.46,79.33,108.91,139.4,101.79,100.85,89.45,106.51,67.57,69.45,86.58,92.97,98.59,53.55,79.43,133.9,63.66,125.33,88.95,56.94,45.99,100.39,87.92,108.8,85.13,57.95,99.23,48.96,79.58,69.77,100.73,129.61,78.27,47.69,100.72,105.15,138.74,106.78,99.98,57.96,130.13,136.86,71.85,86.16,115.54,43.91,124.98,135.83,41.82,123.24,124.28,88.04,124.17,61.87,129.45,119.76,119.41,107.18,93.51,77.51,105.45,105.43,75.93,108.58,85.05,138.22,55.8,71.17,84.22,42.39,99.63,99.64,126.28,74.59,83.0,132.68,69.22,92.39,67.94,59.64,81.35,44.87,50.39,110.34,41.37,108.29,52.02,119.23,115.14,41.03,63.47,40.63,128.57,124.36,75.91,42.27,77.74,131.59,58.19,65.18,107.82,77.17,99.12,135.46,47.59,116.23,80.48,44.71,103.95,118.66,43.33,95.93,88.61,88.25,111.16,65.14,107.88,135.99,103.29,41.25,110.62,104.11,44.43,80.94,131.26,117.39,45.13,130.99,128.54,74.45,103.86,103.77
metal-HUD: 123528,0,2851.45,123.5,71.77,122.42,127.44,111.68,133.12,129.07,115.98,127.86,110.6,107.19,83.52,137.92,62.97,62.91,84.79,72.98,86.72,138.76,63.08,89.74,70.23,131.66,138.29,115.67,120.13,84.55,43.91,100.46,42.37,66.32,103.08,77.85,96.97,108.38,66.4,125.29,74.24,84.83,49.68,115.05,91.72,88.2,70.97,102.51,80.7,87.71,58.52,130.44,66.11,94.46,132.42,42.63,119.31,119.26,43.54,78.65,138.95,97.68,97.69,69.65,60.07,44.74,90.8,60.78,123.22,85.48,115.73,54.97,137.59,49.13,117.29,65.36,71.97,82.66,101.59,58.57,55.55,48.27,112.44,78.72,120.19,73.07,49.38,121.53,127.45,54.43,103.57,101.96,97.81,66.93,84.75,71.27,63.39,133.74,45.89,119.75,123.26,137.79,139.46,137.17,65.91,71.41,51.85,132.37,106.58,131.68,69.27,119.81,111.84,136.32,129.95,57.76,40.09,104.69,52.53,126.44,100.84,90.43,52.75,50.5,135.08,75.24,125.96,130.8,104.36,74.31,67.04,50.8,128.68,91.56,83.95,74.37,105.09,101.06,66.09,122.63,78.31,62.42,41.82,96.79,122.31,100.57,112.32,57.6,137.84,136.78,87.81,80.76,87.4,69.9,52.65,60.21,89.85,125.22,123.07,71.93,58.61,131.82,62.55,67.08,88.57
metal-HUD: 251243,0,1089.51,47.61,96.04,78.37,119.52,76.18,85.91,72.1,129.24,77.39,49.62,99.88,52.48,68.43,74.26,62.69,43.57,70.51,60.56,119.37,58.92,75.86,40.57,51.56,83.49,114.25,70.72,118.66,122.68,139.9,123.73,132.86,118.55,78.93,116.82,67.82,90.52,61.19,82.98,64.23,46.23,41.15,78.23,73.21,132.04,99.86,119.18,130.38,76.9,110.92,112.87,54.19,59.01,57.86,73.39,122.48,133.27,94.97,75.61,44.3,111.31,112.43,107.39,52.16,104.66,49.73,91.22,61.5,139.18,75.03,81.03,135.63,69.88,89.89,54.88,109.41,115.96,53.68,72.43,57.53,82.81,105.3,69.4,83.91,62.6,136.6,135.58,129.65,47.79,90.15,119.63,78.98,129.7,58.19,129.3,90.46,48.56,58.65,67.08,134.96,104.8,134.57,94.16,105.46,119.49,63.73,122.52,138.0,70.42,111.91,137.78,123.43,77.11,47.34,92.31,50.28,87.36,67.82,94.78,87.17,121.98,55.17,128.14,44.3,53.12,133.29,79.98,46.34,91.05,80.25,131.76,121.43,62.32,80.07,137.06,70.32,109.82,130.76,102.29,45.43,44.9,70.98,54.2,73.8,47.28,49.85,112.11,54.76,53.64,87.38,130.04,78.24,40.31,116.47,120.48,117.07,60.99,62.1,88.28,86.82,124.19,80.71,102.94
metal-HUD: 217553,0,1381.29,102.75,115.04,72.09,84.23,60.73,80.79,55.14,68.94,134.04,132.39,117.32,132.88,87.67,55.37,54.83,53.78,77.11,108.07,131.6,101.8,57.04,100.56,54.49,92.58,107.57,122.61,44.66,92.86,84.63,120.8,52.16,62.68,94.4,69.27,137.54,112.24,66.03,128.46,63.14,108.72,57.61,61.46,97.6,81.2,40.96,120.57,138.92,117.85,130.67,111.59,57.57,59.25,67.98,57.77,91.79,78.69,63.53,62.03,136.88,82.82,57.43,101.95,67.88,78.43,113.89,113.6,42.53,102.55,100.5,100.25,59.73,57.11,91.11,73.56,58.52,112.7,122.85,76.93,77.6,51.72,83.8,135.99,111.68,107.3,92.02,58.43,87.01,90.72,93.33,96.01,132.19,136.78,70.32,81.15,45.8,102.03,119.66,105.85,120.26,67.75,52.99,94.25,122.6,76.19,53.44,133.72,40.2,85.96,94.69,58.1,74.78,115.36,70.66,72.21,48.66,138.77,93.16,127.91,49.04,40.75,85.99,77.19,128.82,53.79,120.38,133.64,131.09,106.1,122.4,66.82,129.06,97.2,78.41,92.74,75.21,54.98,113.18,81.39,128.16,65.96,101.16,95.99,87.73,122.12,128.07,101.27,74.26,118.03,66.9,100.34,108.61,85.2,99.8,59.89,126.81,63.85,55.45,49.3,82.91,110.07,58.26,131.08
metal-HUD: 163042,0,1436.0,135.43,43.27,49.96,70.47,42.17,132.55,105.69,107.85,98.08,108.16,104.15,61.82,97.66,69.4,86.27,103.38,43.32,52.63,99.7,64.72,132.41,51.39,112.78,72.74,123.24,112.67,108.88,69.24,53.2,73.25,66.71,135.57,66.69,87.78,92.82,52.71,81.09,116.93,138.52,122.44,67.8,93.39,80.79,50.68,111.54,42.85,115.81,52.09,41.61,106.74,93.78,131.54,75.66,117.39,61.73,45.23,99.38,103.94,128.59,137.24,56.18,81.95,40.37,100.24,61.81,56.11,63.3,106.49,129.07,55.61,89.56,53.0,43.22,108.38,131.98,82.92,78.46,136.17,88.18,75.32,65.59,122.5,128.19,81.96,50.14,127.88,105.96,137.99,124.95,94.87,128.66,131.28,47.0,45.42,62.97,43.76,59.34,134.17,57.14,96.59,101.88,92.34,57.99,123.99,75.57,48.16,116.95,123.26,50.51,136.92,62.63,52.63,87.82,52.47,124.03,117.71,125.83,133.4,60.4,84.87,115.11,54.94,42.11,128.79,129.8,98.14,109.04,108.43,108.99,139.54,100.02,46.36,46.18,96.04,53.55,88.37,93.91,47.25,96.07,57.84,137.83,77.05,97.24,41.16,72.68,69.36,109.33,46.04,60.83,90.75,71.62,71.55,56.28,49.82,49.86,69.83,77.31,44.07,68.27,101.69,110.97,128.03
metal-HUD: 144648,0,2468.46,75.27,58.2,129.67,124.99,131.42,80.89,57.02,75.73,42.32,102.78,74.19,130.15,116.09,107.57,46.52,49.89,139.92,62.56,68.23,56.5,63.9,131.69,77.7,134.6,97.11,128.6,108.26,82.77,51.97,55.07,42.31,115.18,103.06,84.27,52.61,63.39,111.06,70.98,45.12,53.69,109.82,76.06,90.76,45.43,121.53,107.28,81.33,97.22,86.8,138.71,59.99,117.21,112.09,128.16,93.33,122.09,128.42,108.57,105.91,62.34,122.43,81.15,120.38,105.54,105.03,70.49,63.74,80.1,58.91,87.61,84.24,40.05,90.41,106.88,62.72,82.92,40.64,60.68,79.92,111.23,102.51,132.27,62.36,82.87,62.04,90.77,120.77,113.74,129.44,62.95,71.64,99.4,76.53,47.99,44.15,133.03,92.21,91.9,50.9,123.23,59.13,115.88,128.6,59.9,92.41,70.05,68.59,55.74,64.11,43.7,83.14,81.74,125.94,102.57,73.04,99.97,129.53,115.65,126.09,60.2,58.84,91.16,78.4,134.78,43.46,111.45,60.57,115.16,66.93,62.79,87.16,101.8,122.95,54.93,41.69,124.06,92.67,86.22,70.12,104.47,98.84,109.59,100.36,71.74,130.88,84.88,125.29,60.27,98.3,125.38,130.14,64.87,108.0,74.3,41.45,45.24,105.86,97.5,67.66,76.18,114.44,77.53
metal-HUD: 269625,0,1903.49,131.04,100.82,84.24,42.28,119.08,58.25,105.75,111.33,95.16,73.74,126.48,111.94,113.03,125.04,48.49,85.69,113.34,85.95,134.63,90.06,68.36,134.49,70.68,43.99,135.3,40.99,57.86,121.75,69.4,132.61,83.28,112.91,66.29,101.56,65.96,86.02,120.3,109.81,43.27,135.67,112.52,104.56,78.57,81.32,96.05,52.96,97.54,63.99,51.97,121.81,118.35,98.87,81.1,75.16,103.39,81.44,90.79,62.51,76.43,94.88,99.54,118.27,98.64,44.29,104.67,124.18,69.5,109.13,75.81,101.51,44.82,134.34,50.49,97.77,42.89,100.13,107.59,137.33,82.43,89.86,82.06,76.51,41.93,51.65,88.25,64.24,40.87,100.09,84.79,103.74,89.75,134.06,52.44,108.57,101.65,134.41,62.92,87.72,49.34,138.78,95.14,93.06,43.39,124.3,120.83,69.95,48.36,138.06,85.31,86.84,106.97,99.72,48.83,74.16,113.94,42.41,52.44,88.21,48.15,112.11,126.85,65.11,137.64,100.7,139.84,135.48,51.0,79.41,40.81,65.8,108.34,70.9,80.13,139.45,60.67,62.2,71.38,94.37,105.33,72.21,67.17,136.27,120.28,134.5,63.06,126.69,58.69,54.78,84.77,49.85,113.22,67.71,119.64,124.86,82.81,81.07,51.41,56.15,76.87,104.42,45.47,68.43
metal-HUD: 244602,0,2975.65,109.12,47.4,91.62,130.59,82.4,94.31,40.95,114.45,88.36,71.42,48.74,92.92,65.31,42.75,64.2,137.7,133.24,61.96,66.55,88.99,52.61,81.04,66.57,95.08,135.69,65.22,70.11,132.97,105.95,100.62,78.7,95.74,67.24,52.71,117.9,134.45,40.04,121.0,48.55,48.04,130.6,104.6,59.91,51.92,121.51,111.31,138.23,124.82,49.8,80.26,98.56,70.6,46.12,130.69,108.41,133.11,68.59,50.8,45.68,94.69,94.08,70.73,130.34,111.24,58.75,118.18,46.22,59.38,138.38,119.66,130.89,132.38,53.07,46.86,126.79,63.26,118.96,73.16,49.87,49.5,83.15,86.99,68.51,41.63,55.75,46.33,132.07,99.27,59.45,98.07,110.42,119.83,125.01,98.44,118.94,42.01,117.44,123.93,63.67,69.71,103.51,107.25,105.03,46.26,133.82,85.91,127.2,89.75,74.92,130.15,52.32,63.11,119.31,50.05,135.64,45.42,76.13,53.11,125.23,91.32,56.4,65.79,114.88,84.77,102.67,134.47,43.46,41.95,80.78,61.41,120.93,56.02,128.19,69.23,40.39,67.77,77.05,102.78,62.55,97.84,71.22,82.72,79.49,69.63,84.96,125.21,80.84,40.63,120.5,78.41,92.18,65.0,51.13,59.43,66.98,110.19,105.16,104.03,74.41,85.62,134.76,123.48
